reducible/log/proj1471.log,C,1,"32"
reducible/log/proj1472.log,C,1,"30"
reducible/log/proj1473.log,C,5,"13+17+35+44+49"
reducible/log/proj1474.log,C,5,"16+18+20+22+50"
reducible/log/proj1475.log,C,1,"30"
reducible/log/proj1476.log,C,3,"23+44+56"
reducible/log/proj1477.log,C,3,"23+42+56"
reducible/log/proj1478.log,D,0,-
reducible/log/proj1479.log,D,0,-
reducible/log/proj1480.log,C,1,"44"
reducible/log/proj1481.log,C,1,"16"
reducible/log/proj1482.log,C,1,"42"
reducible/log/proj1483.log,C,2,"42+45"
reducible/log/proj1484.log,C,3,"22+43+56"
reducible/log/proj1485.log,C,1,"38"
reducible/log/proj1486.log,C,2,"44+47"
reducible/log/proj1487.log,C,2,"18+19"
reducible/log/proj1488.log,C,2,"17+39"
reducible/log/proj1489.log,C,3,"16+27+39"
reducible/log/proj1490.log,C,1,"29"
reducible/log/proj1491.log,C,1,"32"
reducible/log/proj1492.log,C,1,"29"
reducible/log/proj1493.log,D,0,-
reducible/log/proj1494.log,C,1,"40"
reducible/log/proj1495.log,C,3,"32+52+54"
reducible/log/proj1496.log,C,1,"43"
reducible/log/proj1497.log,C,1,"50"
reducible/log/proj1498.log,C,1,"39"
reducible/log/proj1499.log,C,4,"25+40+46+47"
reducible/log/proj1500.log,C,1,"16"
reducible/log/proj1501.log,C,1,"38"
reducible/log/proj1502.log,C,1,"41"
reducible/log/proj1503.log,C,1,"25"
reducible/log/proj1504.log,C,1,"27"
reducible/log/proj1505.log,C,1,"21"
reducible/log/proj1506.log,C,1,"43"
reducible/log/proj1507.log,C,1,"50"
reducible/log/proj1508.log,C,1,"16"
reducible/log/proj1509.log,C,1,"17"
reducible/log/proj1510.log,C,1,"32"
reducible/log/proj1511.log,C,3,"18+36+48"
reducible/log/proj1512.log,C,2,"18+42"
reducible/log/proj1513.log,C,4,"16+44+50+60"
reducible/log/proj1514.log,C,1,"20"
reducible/log/proj1515.log,C,3,"39+43+56"
reducible/log/proj1516.log,C,3,"29+43+49"
reducible/log/proj1517.log,C,3,"16+39+51"
reducible/log/proj1518.log,C,1,"47"
reducible/log/proj1519.log,C,3,"18+49+56"
reducible/log/proj1520.log,C,3,"16+32+67"
reducible/log/proj1521.log,C,1,"30"
reducible/log/proj1522.log,C,1,"18"
reducible/log/proj1523.log,C,1,"19"
reducible/log/proj1524.log,C,1,"25"
reducible/log/proj1525.log,C,3,"32+45+50"
reducible/log/proj1526.log,C,1,"40"
reducible/log/proj1527.log,C,1,"49"
reducible/log/proj1528.log,C,1,"17"
reducible/log/proj1529.log,C,1,"44"
reducible/log/proj1530.log,C,1,"41"
reducible/log/proj1531.log,C,1,"58"
reducible/log/proj1532.log,C,1,"54"
reducible/log/proj1533.log,C,1,"32"
reducible/log/proj1534.log,D,0,-
reducible/log/proj1535.log,C,1,"47"
reducible/log/proj1536.log,C,1,"47"
reducible/log/proj1537.log,C,3,"17+25+50"
reducible/log/proj1538.log,C,1,"23"
reducible/log/proj1539.log,C,1,"43"
reducible/log/proj1540.log,C,3,"37+46+54"
reducible/log/proj1541.log,C,3,"18+39+54"
reducible/log/proj1542.log,C,5,"17+42+46+50+52"
reducible/log/proj1543.log,C,1,"36"
reducible/log/proj1544.log,C,1,"42"
reducible/log/proj1545.log,C,3,"16+41+56"
reducible/log/proj1546.log,C,1,"50"
reducible/log/proj1547.log,C,3,"34+36+50"
reducible/log/proj1548.log,C,3,"34+46+47"
reducible/log/proj1549.log,D,0,-
reducible/log/proj1550.log,D,0,-
reducible/log/proj1551.log,D,0,-
reducible/log/proj1552.log,C,3,"35+39+58"
reducible/log/proj1553.log,C,4,"16+20+22+50"
reducible/log/proj1554.log,C,3,"42+44+54"
reducible/log/proj1555.log,C,4,"27+43+51+58"
reducible/log/proj1556.log,C,1,"24"
reducible/log/proj1557.log,C,1,"13"
reducible/log/proj1558.log,C,1,"45"
reducible/log/proj1559.log,C,5,"25+27+35+44+48"
reducible/log/proj1560.log,C,4,"14+26+51+60"
reducible/log/proj1561.log,C,1,"18"
reducible/log/proj1562.log,C,1,"18"
reducible/log/proj1563.log,C,1,"33"
reducible/log/proj1564.log,C,3,"25+43+55"
reducible/log/proj1565.log,C,1,"16"
reducible/log/proj1566.log,C,1,"39"
reducible/log/proj1567.log,C,1,"41"
reducible/log/proj1568.log,C,1,"47"
reducible/log/proj1569.log,C,1,"52"
reducible/log/proj1570.log,C,1,"54"
reducible/log/proj1571.log,C,1,"37"
reducible/log/proj1572.log,C,1,"15"
reducible/log/proj1573.log,C,3,"44+46+54"
reducible/log/proj1574.log,C,1,"26"
reducible/log/proj1575.log,C,1,"20"
reducible/log/proj1576.log,C,1,"35"
reducible/log/proj1577.log,D,0,-
reducible/log/proj1578.log,C,3,"24+42+50"
reducible/log/proj1579.log,C,1,"18"
reducible/log/proj1580.log,C,1,"44"
reducible/log/proj1581.log,C,1,"21"
reducible/log/proj1582.log,C,1,"47"
reducible/log/proj1583.log,C,1,"21"
reducible/log/proj1584.log,C,3,"18+48+59"
reducible/log/proj1585.log,C,3,"45+49+59"
reducible/log/proj1586.log,C,1,"28"
reducible/log/proj1587.log,C,1,"21"
reducible/log/proj1588.log,D,0,-
reducible/log/proj1589.log,D,0,-
reducible/log/proj1590.log,C,1,"19"
reducible/log/proj1591.log,C,1,"19"
reducible/log/proj1592.log,C,1,"38"
reducible/log/proj1593.log,C,3,"18+28+54"
reducible/log/proj1594.log,C,1,"31"
reducible/log/proj1595.log,C,3,"34+36+51"
reducible/log/proj1596.log,C,1,"46"
reducible/log/proj1597.log,C,1,"33"
reducible/log/proj1598.log,C,2,"22+27"
reducible/log/proj1599.log,C,1,"33"
reducible/log/proj1600.log,C,1,"35"
reducible/log/proj1601.log,C,4,"15+16+23+49"
reducible/log/proj1602.log,C,2,"31+40"
reducible/log/proj1603.log,D,0,-
reducible/log/proj1604.log,C,2,"30+44"
reducible/log/proj1605.log,C,1,"17"
reducible/log/proj1606.log,C,1,"18"
reducible/log/proj1607.log,C,3,"29+44+49"
reducible/log/proj1608.log,C,1,"22"
reducible/log/proj1609.log,C,1,"34"
reducible/log/proj1610.log,C,1,"30"
reducible/log/proj1611.log,C,1,"22"
reducible/log/proj1612.log,C,1,"55"
reducible/log/proj1613.log,C,1,"18"
reducible/log/proj1614.log,C,1,"14"
reducible/log/proj1615.log,C,5,"16+29+42+44+46"
reducible/log/proj1616.log,C,1,"16"
reducible/log/proj1617.log,C,1,"28"
reducible/log/proj1618.log,C,1,"15"
reducible/log/proj1619.log,C,1,"45"
reducible/log/proj1620.log,C,1,"26"
reducible/log/proj1621.log,C,1,"21"
reducible/log/proj1622.log,C,1,"33"
reducible/log/proj1623.log,C,1,"36"
reducible/log/proj1624.log,C,1,"47"
reducible/log/proj1625.log,C,1,"50"
reducible/log/proj1626.log,C,1,"41"
reducible/log/proj1627.log,C,3,"18+24+38"
reducible/log/proj1628.log,C,1,"44"
reducible/log/proj1629.log,C,1,"14"
reducible/log/proj1630.log,D,0,-
reducible/log/proj1631.log,C,1,"43"
reducible/log/proj1632.log,C,1,"26"
reducible/log/proj1633.log,D,0,-
reducible/log/proj1634.log,C,1,"52"
reducible/log/proj1635.log,C,1,"29"
reducible/log/proj1636.log,C,1,"37"
reducible/log/proj1637.log,C,1,"37"
reducible/log/proj1638.log,C,3,"19+41+57"
reducible/log/proj1639.log,C,1,"12"
reducible/log/proj1640.log,D,0,-
reducible/log/proj1641.log,C,1,"25"
reducible/log/proj1642.log,C,1,"26"
reducible/log/proj1643.log,D,0,-
reducible/log/proj1644.log,C,1,"35"
reducible/log/proj1645.log,C,1,"33"
reducible/log/proj1646.log,C,1,"39"
reducible/log/proj1647.log,C,2,"41+51"
reducible/log/proj1648.log,C,1,"52"
reducible/log/proj1649.log,C,1,"50"
reducible/log/proj1650.log,C,1,"26"
reducible/log/proj1651.log,C,1,"31"
reducible/log/proj1652.log,D,0,-
reducible/log/proj1653.log,D,0,-
reducible/log/proj1654.log,C,1,"39"
reducible/log/proj1655.log,C,1,"56"
reducible/log/proj1656.log,C,1,"51"
reducible/log/proj1657.log,D,0,-
reducible/log/proj1658.log,D,0,-
reducible/log/proj1659.log,D,0,-
reducible/log/proj1660.log,C,1,"18"
reducible/log/proj1661.log,D,0,-
reducible/log/proj1662.log,C,1,"47"
reducible/log/proj1663.log,C,1,"49"
reducible/log/proj1664.log,C,1,"45"
reducible/log/proj1665.log,D,0,-
reducible/log/proj1666.log,C,1,"40"
reducible/log/proj1667.log,D,0,-
reducible/log/proj1668.log,D,0,-
reducible/log/proj1669.log,D,0,-
reducible/log/proj1670.log,C,1,"34"
reducible/log/proj1671.log,C,2,"24+54"
reducible/log/proj1672.log,C,2,"25+56"
reducible/log/proj1673.log,C,1,"54"
reducible/log/proj1674.log,C,1,"40"
reducible/log/proj1675.log,D,0,-
reducible/log/proj1676.log,C,1,"43"
reducible/log/proj1677.log,C,1,"50"
reducible/log/proj1678.log,C,1,"21"
reducible/log/proj1679.log,C,1,"37"
reducible/log/proj1680.log,C,1,"31"
reducible/log/proj1681.log,C,1,"28"
reducible/log/proj1682.log,C,1,"38"
reducible/log/proj1683.log,C,1,"26"
reducible/log/proj1684.log,D,0,-
reducible/log/proj1685.log,D,0,-
reducible/log/proj1686.log,D,0,-
reducible/log/proj1687.log,D,0,-
reducible/log/proj1688.log,C,1,"32"
reducible/log/proj1689.log,C,1,"23"
reducible/log/proj1690.log,D,0,-
reducible/log/proj1691.log,D,0,-
reducible/log/proj1692.log,D,0,-
reducible/log/proj1693.log,D,0,-
reducible/log/proj1694.log,C,1,"40"
reducible/log/proj1695.log,C,1,"34"
reducible/log/proj1696.log,D,0,-
reducible/log/proj1697.log,C,1,"20"
reducible/log/proj1698.log,C,1,"22"
reducible/log/proj1699.log,C,1,"28"
reducible/log/proj1700.log,C,1,"28"
reducible/log/proj1701.log,C,1,"25"
reducible/log/proj1702.log,C,5,"17+22+47+50+54"
reducible/log/proj1703.log,C,5,"15+29+47+49+56"
reducible/log/proj1704.log,C,5,"21+28+47+49+56"
reducible/log/proj1705.log,C,5,"17+29+50+55+56"
reducible/log/proj1706.log,C,1,"46"
reducible/log/proj1707.log,C,1,"16"
reducible/log/proj1708.log,C,5,"16+19+28+46+52"
reducible/log/proj1709.log,C,5,"20+40+43+45+50"
reducible/log/proj1710.log,C,5,"34+36+43+45+51"
reducible/log/proj1711.log,C,5,"16+35+37+46+51"
reducible/log/proj1712.log,C,1,"14"
reducible/log/proj1713.log,C,1,"40"
reducible/log/proj1714.log,C,1,"15"
reducible/log/proj1715.log,C,1,"42"
reducible/log/proj1716.log,C,1,"15"
reducible/log/proj1717.log,C,1,"42"
reducible/log/proj1718.log,D,0,-
reducible/log/proj1719.log,C,1,"16"
reducible/log/proj1720.log,C,1,"46"
reducible/log/proj1721.log,C,1,"48"
reducible/log/proj1722.log,C,1,"44"
reducible/log/proj1723.log,C,2,"19+23"
reducible/log/proj1724.log,C,3,"14+21+28"
reducible/log/proj1725.log,C,1,"19"
reducible/log/proj1726.log,C,1,"15"
reducible/log/proj1727.log,C,3,"14+21+24"
reducible/log/proj1728.log,C,3,"16+38+52"
reducible/log/proj1729.log,C,1,"45"
reducible/log/proj1730.log,C,1,"14"
reducible/log/proj1731.log,C,1,"15"
reducible/log/proj1732.log,C,3,"25+27+42"
reducible/log/proj1733.log,C,3,"15+30+57"
reducible/log/proj1734.log,C,1,"16"
reducible/log/proj1735.log,C,1,"53"
reducible/log/proj1736.log,C,3,"34+42+55"
reducible/log/proj1737.log,C,3,"19+35+55"
reducible/log/proj1738.log,C,1,"18"
reducible/log/proj1739.log,C,1,"41"
reducible/log/proj1740.log,C,1,"37"
reducible/log/proj1741.log,C,1,"13"
reducible/log/proj1742.log,C,1,"15"
reducible/log/proj1743.log,C,1,"42"
reducible/log/proj1744.log,C,1,"42"
reducible/log/proj1745.log,C,1,"18"
reducible/log/proj1746.log,C,1,"18"
reducible/log/proj1747.log,C,1,"42"
reducible/log/proj1748.log,C,2,"38+50"
reducible/log/proj1749.log,C,2,"20+39"
reducible/log/proj1750.log,C,3,"32+34+56"
reducible/log/proj1751.log,C,3,"31+33+56"
reducible/log/proj1752.log,C,1,"42"
reducible/log/proj1753.log,C,1,"18"
reducible/log/proj1754.log,C,1,"20"
reducible/log/proj1755.log,C,1,"50"
reducible/log/proj1756.log,C,1,"30"
reducible/log/proj1757.log,C,1,"19"
reducible/log/proj1758.log,C,1,"28"
reducible/log/proj1759.log,C,1,"35"
reducible/log/proj1760.log,D,0,-
reducible/log/proj1761.log,D,0,-
reducible/log/proj1762.log,D,0,-
reducible/log/proj1763.log,D,0,-
reducible/log/proj1764.log,C,1,"23"
reducible/log/proj1765.log,C,1,"44"
reducible/log/proj1766.log,C,1,"49"
reducible/log/proj1767.log,C,1,"42"
reducible/log/proj1768.log,C,1,"14"
reducible/log/proj1769.log,C,1,"19"
reducible/log/proj1770.log,C,1,"20"
reducible/log/proj1771.log,C,1,"28"
reducible/log/proj1772.log,C,1,"37"
reducible/log/proj1773.log,C,1,"18"
reducible/log/proj1774.log,C,1,"59"
reducible/log/proj1775.log,C,1,"54"
reducible/log/proj1776.log,C,1,"54"
reducible/log/proj1777.log,C,1,"42"
reducible/log/proj1778.log,C,1,"21"
reducible/log/proj1779.log,C,1,"47"
reducible/log/proj1780.log,D,0,-
reducible/log/proj1781.log,D,0,-
reducible/log/proj1782.log,D,0,-
reducible/log/proj1783.log,D,0,-
reducible/log/proj1784.log,D,0,-
reducible/log/proj1785.log,D,0,-
reducible/log/proj1786.log,D,0,-
reducible/log/proj1787.log,D,0,-
reducible/log/proj1788.log,D,0,-
reducible/log/proj1789.log,D,0,-
reducible/log/proj1790.log,D,0,-
reducible/log/proj1791.log,D,0,-
reducible/log/proj1792.log,C,1,"28"
reducible/log/proj1793.log,C,1,"20"
reducible/log/proj1794.log,C,1,"48"
reducible/log/proj1795.log,C,1,"25"
reducible/log/proj1796.log,D,0,-
reducible/log/proj1797.log,D,0,-
reducible/log/proj1798.log,D,0,-
reducible/log/proj1799.log,D,0,-
reducible/log/proj1800.log,C,1,"35"
reducible/log/proj1801.log,C,1,"61"
reducible/log/proj1802.log,C,1,"27"
reducible/log/proj1803.log,C,1,"19"
reducible/log/proj1804.log,C,1,"15"
reducible/log/proj1805.log,D,0,-
reducible/log/proj1806.log,D,0,-
reducible/log/proj1807.log,D,0,-
reducible/log/proj1808.log,D,0,-
reducible/log/proj1809.log,D,0,-
reducible/log/proj1810.log,D,0,-
reducible/log/proj1811.log,C,1,"62"
reducible/log/proj1812.log,C,1,"56"
reducible/log/proj1813.log,D,0,-
reducible/log/proj1814.log,D,0,-
reducible/log/proj1815.log,C,3,"43+46+53"
reducible/log/proj1816.log,C,3,"21+32+53"
reducible/log/proj1817.log,C,4,"22+28+57+61"
reducible/log/proj1818.log,C,4,"41+43+50+57"
reducible/log/proj1819.log,C,3,"32+50+57"
reducible/log/proj1820.log,C,3,"22+35+48"
reducible/log/proj1821.log,C,2,"29+50"
reducible/log/proj1822.log,C,2,"35+60"
reducible/log/proj1823.log,C,3,"29+64+66"
reducible/log/proj1824.log,C,3,"29+45+54"
reducible/log/proj1825.log,C,1,"48"
reducible/log/proj1826.log,C,1,"32"
reducible/log/proj1827.log,C,1,"38"
reducible/log/proj1828.log,C,1,"56"
reducible/log/proj1829.log,C,1,"14"
reducible/log/proj1830.log,C,1,"22"
reducible/log/proj1831.log,C,3,"22+36+57"
reducible/log/proj1832.log,C,3,"22+27+57"
reducible/log/proj1833.log,C,1,"45"
reducible/log/proj1834.log,C,1,"52"
reducible/log/proj1835.log,C,4,"23+37+50+64"
reducible/log/proj1836.log,C,4,"28+39+49+63"
reducible/log/proj1837.log,C,1,"23"
reducible/log/proj1838.log,C,1,"56"
reducible/log/proj1839.log,C,3,"23+35+53"
reducible/log/proj1840.log,C,3,"22+23+53"
reducible/log/proj1841.log,C,1,"44"
reducible/log/proj1842.log,C,1,"49"
reducible/log/proj1843.log,C,1,"44"
reducible/log/proj1844.log,C,1,"42"
reducible/log/proj1845.log,C,1,"44"
reducible/log/proj1846.log,C,1,"49"
reducible/log/proj1847.log,D,0,-
reducible/log/proj1848.log,D,0,-
reducible/log/proj1849.log,D,0,-
reducible/log/proj1850.log,D,0,-
reducible/log/proj1851.log,C,5,"13+19+29+38+46"
reducible/log/proj1852.log,C,4,"13+19+35+37"
reducible/log/proj1853.log,C,4,"13+15+19+42"
reducible/log/proj1854.log,C,3,"14+20+42"
reducible/log/proj1855.log,C,3,"14+18+33"
reducible/log/proj1856.log,C,5,"14+18+20+28+30"
reducible/log/proj1857.log,C,5,"14+20+39+41+54"
reducible/log/proj1858.log,C,5,"15+17+23+49+51"
reducible/log/proj1859.log,D,0,-
reducible/log/proj1860.log,C,1,"19"
reducible/log/proj1861.log,C,1,"28"
reducible/log/proj1862.log,C,1,"45"
reducible/log/proj1863.log,C,1,"30"
reducible/log/proj1864.log,C,1,"37"
reducible/log/proj1865.log,C,1,"48"
reducible/log/proj1866.log,D,0,-
reducible/log/proj1867.log,D,0,-
reducible/log/proj1868.log,D,0,-
reducible/log/proj1869.log,C,1,"42"
reducible/log/proj1870.log,C,1,"14"
reducible/log/proj1871.log,D,0,-
reducible/log/proj1872.log,C,1,"29"
reducible/log/proj1873.log,C,1,"32"
reducible/log/proj1874.log,C,1,"39"
reducible/log/proj1875.log,C,1,"30"
reducible/log/proj1876.log,D,0,-
reducible/log/proj1877.log,D,0,-
reducible/log/proj1878.log,C,1,"49"
reducible/log/proj1879.log,C,1,"35"
reducible/log/proj1880.log,C,1,"42"
reducible/log/proj1881.log,C,1,"19"
reducible/log/proj1882.log,D,0,-
reducible/log/proj1883.log,D,0,-
reducible/log/proj1884.log,C,1,"15"
reducible/log/proj1885.log,C,1,"24"
reducible/log/proj1886.log,C,4,"21+27+46+52"
reducible/log/proj1887.log,C,4,"30+43+50+52"
reducible/log/proj1888.log,C,3,"16+19+26"
reducible/log/proj1889.log,C,3,"21+23+42"
reducible/log/proj1890.log,C,2,"28+44"
reducible/log/proj1891.log,C,2,"17+29"
reducible/log/proj1892.log,C,4,"18+21+29+31"
reducible/log/proj1893.log,D,0,-
reducible/log/proj1894.log,D,0,-
reducible/log/proj1895.log,C,6,"15+19+42+47+54+55"
reducible/log/proj1896.log,C,6,"29+40+42+46+53+54"
reducible/log/proj1897.log,C,4,"14+18+32+54"
reducible/log/proj1898.log,C,4,"36+40+44+52"
reducible/log/proj1899.log,C,1,"17"
reducible/log/proj1900.log,C,1,"37"
reducible/log/proj1901.log,C,3,"24+37+49"
reducible/log/proj1902.log,C,3,"32+34+49"
reducible/log/proj1903.log,D,0,-
reducible/log/proj1904.log,D,0,-
reducible/log/proj1905.log,C,1,"29"
reducible/log/proj1906.log,C,1,"36"
reducible/log/proj1907.log,D,0,-
reducible/log/proj1908.log,C,1,"19"
reducible/log/proj1909.log,C,1,"42"
reducible/log/proj1910.log,D,0,-
reducible/log/proj1911.log,C,1,"50"
reducible/log/proj1912.log,D,0,-
reducible/log/proj1913.log,C,1,"15"
reducible/log/proj1914.log,C,1,"47"
reducible/log/proj1915.log,C,3,"31+40+60"
reducible/log/proj1916.log,C,1,"43"
reducible/log/proj1917.log,C,1,"44"
reducible/log/proj1918.log,C,1,"24"
reducible/log/proj1919.log,D,0,-
reducible/log/proj1920.log,D,0,-
reducible/log/proj1921.log,C,2,"21+26"
reducible/log/proj1922.log,C,1,"22"
reducible/log/proj1923.log,C,3,"21+34+35"
reducible/log/proj1924.log,C,3,"20+37+51"
reducible/log/proj1925.log,D,0,-
reducible/log/proj1926.log,D,0,-
reducible/log/proj1927.log,C,3,"14+49+55"
reducible/log/proj1928.log,C,3,"14+40+49"
reducible/log/proj1929.log,D,0,-
reducible/log/proj1930.log,D,0,-
reducible/log/proj1931.log,C,4,"20+27+42+49"
reducible/log/proj1932.log,C,5,"18+39+45+46+53"
reducible/log/proj1933.log,C,3,"19+23+42"
reducible/log/proj1934.log,C,3,"14+20+27"
reducible/log/proj1935.log,C,4,"22+26+47+55"
reducible/log/proj1936.log,C,4,"24+26+45+46"
reducible/log/proj1937.log,C,4,"19+31+44+53"
reducible/log/proj1938.log,C,4,"30+43+46+53"
reducible/log/proj1939.log,C,5,"23+45+51+57+60"
reducible/log/proj1940.log,C,2,"19+30"
reducible/log/proj1941.log,C,2,"29+46"
reducible/log/proj1942.log,C,3,"29+39+50"
reducible/log/proj1943.log,C,3,"15+33+54"
reducible/log/proj1944.log,C,3,"20+44+49"
reducible/log/proj1945.log,C,4,"20+21+48+53"
reducible/log/proj1946.log,C,1,"35"
reducible/log/proj1947.log,C,1,"37"
reducible/log/proj1948.log,C,3,"33+38+53"
reducible/log/proj1949.log,C,3,"16+22+36"
reducible/log/proj1950.log,C,3,"37+49+53"
reducible/log/proj1951.log,C,3,"36+41+43"
reducible/log/proj1952.log,C,4,"21+41+53+57"
reducible/log/proj1953.log,C,4,"34+39+53+57"
reducible/log/proj1954.log,C,1,"47"
reducible/log/proj1955.log,C,1,"48"
reducible/log/proj1956.log,C,4,"28+42+52+55"
reducible/log/proj1957.log,C,4,"23+37+52+55"
reducible/log/proj1958.log,D,0,-
reducible/log/proj1959.log,C,1,"32"
reducible/log/proj1960.log,C,3,"15+30+56"
reducible/log/proj1961.log,C,4,"28+29+51+62"
reducible/log/proj1962.log,C,1,"20"
reducible/log/proj1963.log,C,1,"23"
reducible/log/proj1964.log,C,1,"24"
reducible/log/proj1965.log,C,1,"21"
reducible/log/proj1966.log,C,3,"22+24+59"
reducible/log/proj1967.log,C,3,"25+27+59"
reducible/log/proj1968.log,C,1,"39"
reducible/log/proj1969.log,C,3,"13+17+46"
reducible/log/proj1970.log,C,1,"16"
reducible/log/proj1971.log,C,1,"47"
reducible/log/proj1972.log,C,1,"33"
reducible/log/proj1973.log,C,1,"21"
reducible/log/proj1974.log,C,5,"13+27+31+32+44"
reducible/log/proj1975.log,C,6,"14+21+22+28+46+48"
reducible/log/proj1976.log,C,1,"31"
reducible/log/proj1977.log,C,1,"44"
reducible/log/proj1978.log,C,1,"15"
reducible/log/proj1979.log,C,4,"26+34+38+41"
reducible/log/proj1980.log,C,5,"20+28+33+40+45"
reducible/log/proj1981.log,C,5,"23+28+32+34+41"
reducible/log/proj1982.log,C,5,"21+29+34+49+51"
reducible/log/proj1983.log,C,6,"20+27+31+40+42+46"
reducible/log/proj1984.log,C,6,"19+30+32+34+41+45"
reducible/log/proj1985.log,C,6,"15+30+33+45+48+51"
reducible/log/proj1986.log,C,3,"36+45+52"
reducible/log/proj1987.log,C,3,"40+49+57"
reducible/log/proj1988.log,C,4,"22+32+53+56"
reducible/log/proj1989.log,C,1,"15"
reducible/log/proj1990.log,C,1,"45"
reducible/log/proj1991.log,C,1,"20"
reducible/log/proj1992.log,C,1,"15"
reducible/log/proj1993.log,C,5,"13+29+39+44+49"
reducible/log/proj1994.log,C,5,"15+33+37+41+48"
reducible/log/proj1995.log,C,5,"19+32+42+50+54"
reducible/log/proj1996.log,C,5,"30+37+41+45+50"
reducible/log/proj1997.log,C,5,"20+29+42+51+53"
reducible/log/proj1998.log,C,2,"47+59"
reducible/log/proj1999.log,C,4,"25+27+45+58"
reducible/log/proj2000.log,D,0,-
reducible/log/proj2001.log,C,1,"40"
reducible/log/proj2002.log,C,3,"16+24+51"
reducible/log/proj2003.log,C,1,"49"
reducible/log/proj2004.log,C,3,"25+27+59"
reducible/log/proj2005.log,C,1,"17"
reducible/log/proj2006.log,C,1,"34"
reducible/log/proj2007.log,C,1,"36"
reducible/log/proj2008.log,D,0,-
reducible/log/proj2009.log,C,5,"19+23+32+38+52"
reducible/log/proj2010.log,C,5,"20+30+32+47+53"
reducible/log/proj2011.log,C,3,"14+29+51"
reducible/log/proj2012.log,C,3,"27+29+62"
reducible/log/proj2013.log,C,1,"30"
reducible/log/proj2014.log,C,1,"30"
reducible/log/proj2015.log,C,3,"36+38+54"
reducible/log/proj2016.log,C,3,"30+39+54"
reducible/log/proj2017.log,C,1,"32"
reducible/log/proj2018.log,C,1,"31"
reducible/log/proj2019.log,C,1,"33"
reducible/log/proj2020.log,C,1,"44"
reducible/log/proj2021.log,C,1,"45"
reducible/log/proj2022.log,D,0,-
reducible/log/proj2023.log,C,1,"18"
reducible/log/proj2024.log,D,0,-
reducible/log/proj2025.log,C,1,"42"
reducible/log/proj2026.log,C,1,"30"
reducible/log/proj2027.log,C,1,"39"
reducible/log/proj2028.log,C,1,"42"
reducible/log/proj2029.log,C,1,"37"
reducible/log/proj2030.log,C,1,"32"
reducible/log/proj2031.log,C,1,"41"
reducible/log/proj2032.log,C,1,"42"
reducible/log/proj2033.log,C,1,"21"
reducible/log/proj2034.log,C,1,"32"
reducible/log/proj2035.log,C,1,"32"
reducible/log/proj2036.log,C,1,"34"
reducible/log/proj2037.log,D,0,-
reducible/log/proj2038.log,D,0,-
reducible/log/proj2039.log,C,1,"45"
reducible/log/proj2040.log,C,1,"45"
reducible/log/proj2041.log,C,1,"21"
reducible/log/proj2042.log,C,3,"37+39+63"
reducible/log/proj2043.log,C,3,"31+33+64"
reducible/log/proj2044.log,D,0,-
reducible/log/proj2045.log,D,0,-
reducible/log/proj2046.log,C,1,"17"
reducible/log/proj2047.log,C,1,"41"
reducible/log/proj2048.log,D,0,-
reducible/log/proj2049.log,D,0,-
reducible/log/proj2050.log,C,1,"39"
reducible/log/proj2051.log,C,1,"47"
reducible/log/proj2052.log,C,1,"45"
reducible/log/proj2053.log,C,1,"36"
reducible/log/proj2054.log,C,1,"28"
reducible/log/proj2055.log,C,1,"13"
reducible/log/proj2056.log,C,1,"26"
reducible/log/proj2057.log,C,1,"35"
reducible/log/proj2058.log,D,0,-
reducible/log/proj2059.log,C,1,"18"
reducible/log/proj2060.log,C,1,"19"
reducible/log/proj2061.log,C,1,"20"
reducible/log/proj2062.log,C,1,"18"
reducible/log/proj2063.log,C,1,"20"
reducible/log/proj2064.log,C,3,"21+42+54"
reducible/log/proj2065.log,C,1,"20"
reducible/log/proj2066.log,C,1,"51"
reducible/log/proj2067.log,C,1,"19"
reducible/log/proj2068.log,C,1,"16"
reducible/log/proj2069.log,C,1,"46"
reducible/log/proj2070.log,C,1,"40"
reducible/log/proj2071.log,C,1,"43"
reducible/log/proj2072.log,C,1,"29"
reducible/log/proj2073.log,D,0,-
reducible/log/proj2074.log,D,0,-
reducible/log/proj2075.log,D,0,-
reducible/log/proj2076.log,C,3,"42+46+62"
reducible/log/proj2077.log,C,1,"32"
reducible/log/proj2078.log,C,1,"29"
reducible/log/proj2079.log,C,1,"30"
reducible/log/proj2080.log,C,1,"33"
reducible/log/proj2081.log,C,1,"49"
reducible/log/proj2082.log,C,1,"54"
reducible/log/proj2083.log,C,1,"25"
reducible/log/proj2084.log,D,0,-
reducible/log/proj2085.log,C,1,"37"
reducible/log/proj2086.log,C,1,"54"
reducible/log/proj2087.log,C,3,"17+52+59"
reducible/log/proj2088.log,C,3,"27+44+48"
reducible/log/proj2089.log,C,1,"32"
reducible/log/proj2090.log,C,1,"29"
reducible/log/proj2091.log,C,5,"16+27+36+48+53"
reducible/log/proj2092.log,C,5,"27+38+40+44+55"
reducible/log/proj2093.log,C,1,"48"
reducible/log/proj2094.log,C,1,"32"
reducible/log/proj2095.log,C,1,"29"
reducible/log/proj2096.log,C,1,"29"
reducible/log/proj2097.log,C,4,"17+43+52+55"
reducible/log/proj2098.log,C,4,"31+44+48+55"
reducible/log/proj2099.log,D,0,-
reducible/log/proj2100.log,C,1,"31"
reducible/log/proj2101.log,D,0,-
reducible/log/proj2102.log,D,0,-
reducible/log/proj2103.log,C,1,"59"
